# X,Y
-426.10250798353655,157.58854273440517
-412.74799624430034,137.76741202401334
-408.2,131.5
-401.90586631375515,123.29747890687932
-395.4,115.9
-395.1677818735717,115.65813472107273
-387.0550453183807,107.8615043799709
-378.8,100.8
-372.67903499148434,96.19136766105161
-368.7,94.0
-347.1,85.5
-344.5077623427841,84.65105964035283
-338.5,84.5
-338.3739662251498,84.50881716810025
-323.3,85.6
-320.4850020995953,86.09738846480441
-310.8,88.8
-308.2120676196602,89.72877366351409
-297.8,94.3
-294.2071441900581,96.17255172158943
-287.7,100.0
-281.0966759069093,104.55543459236347
-275.0,109.3
-264.8009909645318,118.16634281027932
-261.2,121.4
-257.533932984677,124.68436424277425
-251.3,130.3
-248.14114149459428,133.16764173850623
-236.7,143.6
-227.94976033434705,151.62826658168052
-218.47361482481202,160.21493333160691
-217.8,160.8
-208.65749021403934,168.42270554677748
-197.9,176.4
-193.2,179.6
-184.58847687908934,185.00606924061776
-182.3,186.3
-170.7,191.9
-163.6275022533013,194.6037083739987
-148.2,199.0
-143.49330296788114,199.99839012323264
-130.3,202.1
-128.4835160145709,202.32682113244672
-112.0,203.8
-107.09349956131594,204.07877811158374
-99.7,204.4
-87.4,204.8
-85.63762637524599,204.85229461190906
-68.7,205.3
-42.10043555976053,205.83915522198203
-38.9,205.9
-31.291593500448727,206.03236632004547
-26.3,206.1
-10.4,206.3
-6.81413544850017,206.3297617104905
5.932999515022336,206.39321893036555
7.2,206.4
34.89945653733521,206.583355126139
37.8,206.6
57.3,206.7
57.523404118873756,206.7018678005881
73.69589882786536,206.88134613653773
75.1,206.9
88.2,207.1
93.29421975935456,207.19677370290702
109.8710882729558,207.56597780335997
111.4,207.6
129.09579565793774,207.98739963291027
138.0,208.2
149.33769679276583,208.51539356842068
163.5291208344499,208.96168637099254
164.8,209.0
181.7,209.5
199.28157707751402,210.04862470002485
213.8,210.5
232.55299136532318,211.04529897922652
244.5,211.3
250.42075182591452,211.36323271301734
261.5,211.3
264.3663396815761,211.2514057434111
276.2,210.9
279.7577354052752,210.72256405220247
309.3,208.0
314.0197598019525,207.21585063911525
326.1,204.4
330.42214663651487,203.09214846503008
341.61334918129853,198.9885974761073
350.6,194.6
357.0148371569179,190.6554609768213
363.7,185.7
366.1054431819136,183.68103724879097
373.0,177.1
374.1082359343986,175.92414733180152
380.8,167.3
386.2997062020999,156.8138696412915
390.4,147.4
392.3686307896194,141.390380709357
393.8,135.6
394.6778505276009,132.42116686566968
402.2,107.0
403.0498673652228,104.17330957309164
406.9,91.6
407.3506287581906,90.14203545474604
410.8,79.0
414.7,66.3
415.2822845591066,64.328517273686
422.6,37.8
422.966554422864,36.246098880178245
424.04421748411323,29.95564056392965
424.4,25.2
424.48209035212284,24.143654926243848
424.5039483615416,12.578309902967323
424.3,11.4
418.8,-6.3
417.8173229171504,-8.762246323854644
411.6,-17.6
407.27037024304263,-22.2043601867049
399.3,-29.5
394.4,-32.8
386.31889658192006,-37.419277376430024
374.6,-43.1
361.0,-49.3
357.0479588069524,-51.05354950975456
341.0,-57.4
337.09338920875064,-58.75753755843041
336.1,-59.1
325.1,-62.7
309.65992823613556,-67.1885713822154
296.5,-70.9
283.83605463825586,-74.23176055071164
274.7,-76.5
267.7,-78.3
263.2494112468568,-79.45299406031361
255.1,-81.6
236.6,-86.7
231.9179607510386,-87.97268236674658
219.2,-91.4
214.91034475890052,-92.57480722969581
207.5,-94.6
200.68866290148713,-96.43389579121877
177.6,-102.6
174.56736872406003,-103.4135720630853
166.9,-105.5
158.53449487844068,-107.74421844375688
143.96805532829933,-111.65600420019614
139.4,-112.9
131.80112007916227,-114.99693191633303
127.8,-116.1
113.84079118330456,-119.88591719390988
112.56767690130452,-120.22692194902557
